0.00000000	0	E29970
0.00000000	0	E23331
0.00000000	0	E23332
0.00000000	0	E378708
0.00000000	0	E344
0.00000000	0	E345
0.00000000	0	E347
0.00000000	0	E832
0.00000000	0	E833
0.00000000	0	E830
0.00000000	0	E831
0.00000000	0	E391627
0.00000000	0	E348
0.00000000	0	E838
0.00000000	0	E839
0.00000000	0	E55105
0.00000000	0	E55102
0.00000000	0	E55103
0.00000000	1	E55100
0.00000000	0	E55101
0.00000000	0	E255928
0.00000000	0	E55108
0.00000000	0	E55109
0.00000000	0	E23539
0.00000000	0	E388122
0.00000000	0	E283643
0.00000000	0	E92259
0.00000000	0	E137964
0.00000000	0	E23536
0.00000000	0	E402665
0.00000000	0	E3708
0.00000000	0	E54739
0.00000000	0	E23592
0.00000000	0	E23593
0.00000000	0	E23594
0.00000000	0	E23595
0.00000000	0	E23597
0.00000000	1	E23598
0.00000000	0	E84970
0.00000000	0	E3985
0.00000000	0	E5366
0.00000000	0	E5367
0.00000000	0	E5364
0.00000000	0	E5365
0.00000000	0	E5362
0.00000000	0	E5360
0.00000000	0	E5361
0.00000000	0	E23196
0.00000000	0	E5368
0.00000000	0	E388698
0.00000000	0	E121512
0.00000000	0	E164781
0.00000000	0	E3241
0.00000000	0	E116173
0.00000000	0	E1269
0.00000000	0	E114625
0.00000000	0	E1267
0.00000000	0	E1266
0.00000000	0	E1265
0.00000000	0	E1264
0.00000000	0	E1263
0.00000000	0	E1261
0.00000000	0	E1260
0.00000000	0	E7148
0.00000000	0	E10189
0.00000000	0	E50618
0.00000000	0	E7140
0.00000000	0	E7141
0.00000000	0	E7142
0.00000000	0	E7143
0.00000000	0	E7145
0.00000000	0	E114884
0.00000000	0	E283237
0.00000000	0	E283234
0.00000000	0	E54737
0.00000000	0	E283238
0.00000000	1	E9296
0.00000000	0	E91752
0.00000000	0	E9294
0.00000000	0	E9295
0.00000000	0	E9293
0.00000000	0	E91754
0.00000000	0	E26086
0.00000000	0	E54478
0.00000000	0	E54475
0.00000000	0	E54474
0.00000000	0	E54477
0.00000000	0	E54471
0.00000000	0	E2844
0.00000000	0	E54472
0.00000000	0	E55833
0.00000000	0	E79137
0.00000000	0	E1843
0.00000000	0	E1841
0.00000000	0	E1840
0.00000000	0	E1847
0.00000000	0	E1846
0.00000000	0	E1845
0.00000000	0	E1844
0.00000000	0	E1849
0.00000000	0	E1848
0.00000000	0	E100130892
0.00000000	0	E25998
0.00000000	0	E25999
0.00000000	0	E155465
0.00000000	0	E25992
0.00000000	0	E54210
0.00000000	0	E25996
0.00000000	0	E25994
0.00000000	0	E140685
0.00000000	0	E23531
0.00000000	0	E151507
0.00000000	0	E347273
0.00000000	0	E140689
0.00000000	0	E3739
0.00000000	0	E3738
0.00000000	0	E3732
0.00000000	0	E3730
0.00000000	0	E3737
0.00000000	0	E3735
0.00000000	0	E10628
0.00000000	0	E285172
0.00000000	0	E285175
0.00000000	0	E84457
0.00000000	0	E10620
0.00000000	0	E10621
0.00000000	0	E10622
0.00000000	0	E10623
0.00000000	0	E6472
0.00000000	1	E10626
0.00000000	0	E10627
0.00000000	0	E85459
0.00000000	0	E55531
0.00000000	0	E90806
0.00000000	0	E85458
0.00000000	0	E4143
0.00000000	0	E100287898
0.00000000	0	E84103
0.00000000	0	E3538
0.00000000	0	E85456
0.00000000	0	E10827
0.00000000	0	E85451
0.00000000	0	E27429
0.00000000	0	E219990
0.00000000	0	E26959
0.00000000	0	E143884
0.00000000	0	E649
0.00000000	0	E648
0.00000000	0	E344148
0.00000000	0	E10232
0.00000000	1	E641
0.00000000	0	E136
0.00000000	0	E135
0.00000000	0	E134
0.00000000	0	E645
0.00000000	0	E132
0.00000000	0	E131
0.00000000	0	E130
0.00000000	0	E142680
0.00000000	0	E142684
0.00000000	0	E199777
0.00000000	0	E142689
0.00000000	0	E9906
0.00000000	0	E37
0.00000000	0	E36
0.00000000	0	E35
0.00000000	0	E34
0.00000000	0	E33
0.00000000	0	E32
0.00000000	0	E30
0.00000000	0	E39
0.00000000	0	E38
0.00000000	0	E9450
0.00000000	0	E9907
0.00000000	0	E4172
0.00000000	0	E4173
0.00000000	0	E9902
0.00000000	0	E9903
0.00000000	0	E9456
0.00000000	0	E9457
0.00000000	0	E9459
0.00000000	0	E283431
0.00000000	0	E9908
0.00000000	0	E28969
0.00000000	0	E132671
0.00000000	0	E88455
0.00000000	0	E28960
0.00000000	0	E28962
0.00000000	0	E28964
0.00000000	0	E28965
0.00000000	0	E28966
0.00000000	0	E150771
0.00000000	0	E2769
0.00000000	0	E55486
0.00000000	0	E11043
0.00000000	0	E286148
0.00000000	0	E5173
0.00000000	0	E5170
0.00000000	0	E5176
0.00000000	0	E5175
0.00000000	0	E5174
0.00000000	0	E54552
0.00000000	0	E137886
0.00000000	0	E54881
0.00000000	0	E64318
0.00000000	0	E8625
0.00000000	0	E54550
0.00000000	0	E162494
0.00000000	0	E127579
0.00000000	0	E648791
0.00000000	0	E51177
0.00000000	0	E54884
0.00000000	0	E7991
0.00000000	0	E51174
0.00000000	0	E51172
0.00000000	0	E225689
0.00000000	0	E51170
0.00000000	1	E55668
0.00000000	0	E55666
0.00000000	0	E118987
0.00000000	0	E58160
0.00000000	0	E55663
0.00000000	0	E118980
0.00000000	0	E55661
0.00000000	0	E58164
0.00000000	0	E4501
0.00000000	0	E55790
0.00000000	0	E4503
0.00000000	0	E134492
0.00000000	0	E10026
0.00000000	0	E10024
0.00000000	0	E10025
0.00000000	0	E10023
0.00000000	0	E10020
0.00000000	0	E10021
0.00000000	0	E23518
0.00000000	0	E11218
0.00000000	0	E11219
0.00000000	0	E11216
0.00000000	0	E11217
0.00000000	0	E11214
0.00000000	0	E11215
0.00000000	1	E11212
0.00000000	0	E11213
0.00000000	0	E9829
0.00000000	0	E64979
0.00000000	0	E401024
0.00000000	0	E4508
0.00000000	0	E1375
0.00000000	0	E26330
0.00000000	0	E1374
0.00000000	0	E22856
0.00000000	0	E6155
0.00000000	0	E22854
0.00000000	0	E6157
0.00000000	0	E22852
0.00000000	0	E22853
0.00000000	0	E22850
0.00000000	1	E22824
0.00000000	0	E6158
0.00000000	0	E4158
0.00000000	0	E22858
0.00000000	0	E6419
0.00000000	0	E9479
0.00000000	0	E51569
0.00000000	0	E144165
0.00000000	0	E51564
0.00000000	0	E6483
0.00000000	0	E51566
0.00000000	0	E51567
0.00000000	0	E51560
0.00000000	0	E84629
0.00000000	0	E51562
0.00000000	0	E2811
0.00000000	0	E2810
0.00000000	0	E2813
0.00000000	0	E389692
0.00000000	0	E2815
0.00000000	0	E2814
0.00000000	0	E2817
0.00000000	0	E23456
0.00000000	0	E2819
0.00000000	0	E83637
0.00000000	0	E23109
0.00000000	0	E23108
0.00000000	0	E374395
0.00000000	0	E83636
0.00000000	0	E5281
0.00000000	0	E4152
0.00000000	0	E5283
0.00000000	0	E5284
0.00000000	0	E5287
0.00000000	0	E486
0.00000000	0	E5289
0.00000000	0	E8463
0.00000000	0	E8460
0.00000000	0	E8467
0.00000000	0	E8464
0.00000000	0	E1106
0.00000000	0	E1107
0.00000000	0	E1104
0.00000000	0	E6733
0.00000000	0	E6734
0.00000000	0	E1103
0.00000000	0	E6736
0.00000000	0	E6737
0.00000000	0	E6738
0.00000000	0	E83463
0.00000000	0	E83461
0.00000000	0	E83394
0.00000000	0	E1108
0.00000000	0	E482
0.00000000	0	E3364
0.00000000	0	E116729
0.00000000	0	E4154
0.00000000	0	E25853
0.00000000	0	E25852
0.00000000	0	E25851
0.00000000	0	E4155
0.00000000	0	E25855
0.00000000	0	E64399
0.00000000	0	E64398
0.00000000	0	E64397
0.00000000	0	E64396
0.00000000	0	E64395
0.00000000	0	E64393
0.00000000	0	E8841
0.00000000	0	E8842
0.00000000	0	E171024
0.00000000	0	E2318
0.00000000	1	E84060
0.00000000	0	E445571
0.00000000	0	E7287
0.00000000	0	E7286
0.00000000	0	E7284
0.00000000	0	E7283
0.00000000	0	E7280
0.00000000	0	E6531
0.00000000	0	E80005
0.00000000	0	E84064
0.00000000	0	E7288
0.00000000	0	E5825
0.00000000	0	E5827
0.00000000	0	E5826
0.00000000	0	E57539
0.00000000	0	E57538
0.00000000	0	E5822
0.00000000	0	E64641
0.00000000	0	E57534
0.00000000	0	E57536
0.00000000	0	E57531
0.00000000	0	E57530
0.00000000	0	E57533
0.00000000	0	E57532
0.00000000	0	E170626
0.00000000	0	E9334
0.00000000	0	E9337
0.00000000	0	E25911
0.00000000	0	E170622
0.00000000	0	E9330
0.00000000	0	E9332
0.00000000	0	E145957
0.00000000	0	E145483
0.00000000	0	E90321
0.00000000	0	E90324
0.00000000	0	E90326
0.00000000	0	E408259
0.00000000	0	E219402
0.00000000	0	E153443
0.00000000	0	E2103
0.00000000	0	E6631
0.00000000	0	E2101
0.00000000	0	E2107
0.00000000	0	E7466
0.00000000	0	E2104
0.00000000	0	E5159
0.00000000	0	E2109
0.00000000	0	E2108
0.00000000	0	E245972
0.00000000	0	E6320
0.00000000	0	E340654
0.00000000	0	E6634
0.00000000	0	E8888
0.00000000	0	E5155
0.00000000	0	E246329
0.00000000	0	E5154
0.00000000	0	E8880
0.00000000	0	E8881
0.00000000	0	E8882
0.00000000	0	E6324
0.00000000	0	E8884
0.00000000	0	E8886
0.00000000	0	E8887
0.00000000	0	E8629
0.00000000	0	E8994
0.00000000	0	E168090
0.00000000	0	E91603
0.00000000	0	E149233
0.00000000	0	E94137
0.00000000	0	E284119
0.00000000	0	E4147
0.00000000	0	E65117
0.00000000	0	E65110
0.00000000	0	E23300
0.00000000	0	E8626
0.00000000	0	E91608
0.00000000	0	E8620
0.00000000	0	E29944
0.00000000	1	E51362
0.00000000	0	E51363
0.00000000	0	E51360
0.00000000	0	E51361
0.00000000	0	E51366
0.00000000	0	E51367
0.00000000	0	E51364
0.00000000	0	E51365
0.00000000	0	E100151683
0.00000000	0	E29946
0.00000000	0	E100151684
0.00000000	0	E55872
0.00000000	0	E23309
0.00000000	0	E55870
0.00000000	0	E55871
0.00000000	0	E55876
0.00000000	0	E123283
0.00000000	0	E389015
0.00000000	0	E3508
0.00000000	0	E3509
0.00000000	0	E219699
0.00000000	0	E3507
0.00000000	0	E3500
0.00000000	0	E3501
0.00000000	0	E3502
0.00000000	0	E3503
0.00000000	0	E134147
0.00000000	0	E10818
0.00000000	0	E10817
0.00000000	0	E10816
0.00000000	0	E10815
0.00000000	0	E10814
0.00000000	1	E10813
0.00000000	0	E10811
0.00000000	0	E163049
0.00000000	0	E1528
0.00000000	0	E60492
0.00000000	0	E81539
0.00000000	0	E81537
0.00000000	0	E1893
0.00000000	0	E81532
0.00000000	0	E51157
0.00000000	0	E1195
0.00000000	0	E51156
0.00000000	0	E6907
0.00000000	0	E6906
0.00000000	0	E6905
0.00000000	0	E6904
0.00000000	0	E221687
0.00000000	0	E6902
0.00000000	0	E6901
0.00000000	0	E6900
0.00000000	0	E6909
0.00000000	0	E586
0.00000000	0	E1520
0.00000000	0	E585
0.00000000	0	E582
0.00000000	0	E583
0.00000000	0	E581
0.00000000	0	E1522
0.00000000	0	E55296
0.00000000	0	E55297
0.00000000	0	E55294
0.00000000	0	E55295
0.00000000	0	E55293
0.00000000	0	E55291
0.00000000	0	E79786
0.00000000	0	E55299
0.00000000	0	E114818
0.00000000	0	E8678
0.00000000	1	E8677
0.00000000	0	E8676
0.00000000	0	E8674
0.00000000	0	E8672
0.00000000	0	E114815
0.00000000	0	E114814
0.00000000	0	E55312
0.00000000	0	E359948
0.00000000	0	E362
0.00000000	0	E59352
0.00000000	0	E360
0.00000000	0	E361
0.00000000	0	E368
0.00000000	0	E369
0.00000000	0	E83786
0.00000000	0	E55120
0.00000000	0	E55122
0.00000000	0	E55124
0.00000000	0	E55125
0.00000000	0	E55127
0.00000000	0	E55128
0.00000000	0	E149840
0.00000000	0	E27010
0.00000000	0	E27012
0.00000000	0	E27019
0.00000000	0	E27018
0.00000000	0	E66036
0.00000000	0	E66037
0.00000000	0	E402643
0.00000000	0	E100293977
0.00000000	0	E119392
0.00000000	0	E64098
0.00000000	0	E64094
0.00000000	0	E64096
0.00000000	0	E64097
0.00000000	0	E389677
0.00000000	0	E64091
0.00000000	0	E64092
0.00000000	0	E64093
0.00000000	0	E5348
0.00000000	0	E5349
0.00000000	0	E5618
0.00000000	0	E5619
0.00000000	0	E5616
0.00000000	0	E5345
0.00000000	0	E5346
0.00000000	0	E5347
0.00000000	0	E5341
0.00000000	0	E5611
0.00000000	0	E53981
0.00000000	0	E22995
0.00000000	0	E22994
0.00000000	0	E22993
0.00000000	0	E22992
0.00000000	0	E9108
0.00000000	0	E22990
0.00000000	0	E9107
0.00000000	0	E9104
0.00000000	0	E9103
0.00000000	0	E9100
0.00000000	0	E9101
0.00000000	0	E440730
0.00000000	0	E4041
0.00000000	0	E116113
0.00000000	0	E116115
0.00000000	0	E440738
0.00000000	0	E202658
0.00000000	0	E1996
0.00000000	0	E9126
0.00000000	0	E145567
0.00000000	0	E64841
0.00000000	1	E54457
0.00000000	0	E10254
0.00000000	0	E10257
0.00000000	0	E10256
0.00000000	0	E10251
0.00000000	1	E10250
0.00000000	0	E10253
0.00000000	0	E10252
0.00000000	0	E4043
0.00000000	0	E54458
0.00000000	0	E84957
0.00000000	0	E84955
0.00000000	0	E11026
0.00000000	0	E84953
0.00000000	1	E84952
0.00000000	0	E84951
0.00000000	0	E11022
0.00000000	0	E54187
0.00000000	0	E84958
0.00000000	0	E79621
0.00000000	0	E60343
0.00000000	0	E79623
0.00000000	0	E219654
0.00000000	0	E121391
0.00000000	0	E5310
0.00000000	0	E1829
0.00000000	0	E1828
0.00000000	0	E54982
0.00000000	0	E54985
0.00000000	0	E100049587
0.00000000	0	E54987
0.00000000	0	E54986
0.00000000	0	E1821
0.00000000	0	E1820
0.00000000	0	E1823
0.00000000	0	E1825
0.00000000	0	E1824
0.00000000	0	E1827
0.00000000	0	E1826
0.00000000	0	E197358
0.00000000	0	E3751
0.00000000	0	E3750
0.00000000	0	E3977
0.00000000	0	E3752
0.00000000	0	E3755
0.00000000	0	E283871
0.00000000	0	E152185
0.00000000	0	E284393
0.00000000	0	E3759
0.00000000	0	E3758
0.00000000	0	E152189
0.00000000	0	E3978
0.00000000	0	E10642
0.00000000	1	E10643
0.00000000	0	E10640
0.00000000	0	E10641
0.00000000	0	E10647
0.00000000	0	E10644
0.00000000	0	E10645
0.00000000	0	E10648
0.00000000	0	E54345
0.00000000	0	E26140
0.00000000	0	E90861
0.00000000	0	E90864
0.00000000	0	E90865
0.00000000	0	E143241
0.00000000	0	E57184
0.00000000	0	E57185
0.00000000	0	E161882
0.00000000	0	E57187
0.00000000	0	E57180
0.00000000	0	E57181
0.00000000	0	E57182
0.00000000	0	E4048
0.00000000	0	E80310
0.00000000	0	E157310
0.00000000	0	E84224
0.00000000	0	E84226
0.00000000	0	E84221
0.00000000	0	E84220
0.00000000	0	E84223
0.00000000	0	E729727
0.00000000	0	E153561
0.00000000	0	E157313
0.00000000	0	E26993
0.00000000	0	E57761
0.00000000	0	E57763
0.00000000	0	E26995
0.00000000	0	E26999
0.00000000	0	E4902
0.00000000	0	E3416
0.00000000	0	E55929
0.00000000	0	E6579
0.00000000	0	E7881
0.00000000	0	E114
0.00000000	0	E117
0.00000000	0	E116
0.00000000	0	E111
0.00000000	0	E4990
0.00000000	0	E112
0.00000000	0	E359710
0.00000000	0	E119
0.00000000	0	E118
0.00000000	0	E4999
0.00000000	0	E768
0.00000000	0	E6457
0.00000000	0	E84240
0.00000000	0	E767
0.00000000	0	E199713
0.00000000	0	E26191
0.00000000	0	E26190
0.00000000	0	E643314
0.00000000	0	E84246
0.00000000	0	E19
0.00000000	0	E18
0.00000000	0	E80344
0.00000000	0	E80345
0.00000000	0	E80342
0.00000000	0	E80831
0.00000000	0	E221749
0.00000000	0	E10
0.00000000	0	E221960
0.00000000	0	E12
0.00000000	0	E15
0.00000000	0	E14
0.00000000	0	E16
0.00000000	0	E9928
0.00000000	0	E760
0.00000000	0	E4199
0.00000000	0	E9924
0.00000000	0	E4197
0.00000000	0	E28908
0.00000000	0	E3419
0.00000000	0	E4192
0.00000000	0	E4190
0.00000000	1	E9923
0.00000000	0	E84614
0.00000000	1	E200014
0.00000000	0	E81608
0.00000000	0	E55466
0.00000000	0	E6450
0.00000000	0	E92689
0.00000000	0	E201633
0.00000000	0	E115827
0.00000000	0	E84612
0.00000000	0	E79747
0.00000000	0	E79745
0.00000000	0	E51119
0.00000000	0	E162963
0.00000000	0	E4162
0.00000000	0	E201255
0.00000000	0	E162966
0.00000000	0	E51111
0.00000000	0	E51110
0.00000000	0	E51112
0.00000000	0	E51115
0.00000000	0	E51116
0.00000000	0	E55608
0.00000000	0	E136895
0.00000000	0	E136371
0.00000000	0	E55601
0.00000000	0	E55600
0.00000000	0	E55603
0.00000000	0	E55602
0.00000000	0	E55605
0.00000000	0	E55604
0.00000000	0	E55607
0.00000000	0	E4161
0.00000000	0	E148523
0.00000000	0	E115752
0.00000000	0	E51545
0.00000000	0	E27141
0.00000000	0	E10008
0.00000000	0	E10009
0.00000000	0	E79568
0.00000000	0	E1385
0.00000000	0	E10000
0.00000000	0	E10001
0.00000000	0	E10002
0.00000000	0	E10005
0.00000000	0	E10006
0.00000000	0	E10007
0.00000000	0	E11238
0.00000000	0	E160622
0.00000000	0	E11230
0.00000000	0	E11231
0.00000000	0	E11232
0.00000000	0	E11234
0.00000000	0	E340719
0.00000000	0	E11236
0.00000000	0	E11237
0.00000000	0	E5111
0.00000000	0	E254394
0.00000000	0	E401509
0.00000000	0	E5116
0.00000000	0	E5118
0.00000000	0	E8190
0.00000000	0	E6171
0.00000000	0	E8195
0.00000000	0	E22871
0.00000000	0	E6130
0.00000000	0	E27148
0.00000000	0	E22874
0.00000000	0	E6137
0.00000000	0	E6134
0.00000000	0	E22877
0.00000000	0	E22878
0.00000000	0	E196740
0.00000000	0	E6138
0.00000000	0	E6139
0.00000000	0	E653145
0.00000000	0	E23435
0.00000000	0	E83666
0.00000000	0	E83667
0.00000000	0	E79363
0.00000000	1	E8440
0.00000000	0	E23479
0.00000000	0	E23478
0.00000000	0	E8444
0.00000000	0	E8445
0.00000000	0	E8446
0.00000000	0	E8447
0.00000000	0	E23473
0.00000000	0	E8449
0.00000000	0	E2835
0.00000000	0	E126248
0.00000000	0	E2832
0.00000000	0	E23475
0.00000000	0	E23474
0.00000000	0	E254170
0.00000000	0	E254173
0.00000000	0	E1128
0.00000000	0	E1129
0.00000000	0	E1124
0.00000000	0	E1120
0.00000000	0	E1121
0.00000000	0	E1122
0.00000000	0	E1123
0.00000000	0	E7737
0.00000000	0	E150465
0.00000000	0	E653509
0.00000000	0	E54802
0.00000000	0	E441478
0.00000000	0	E4541
0.00000000	0	E388719
0.00000000	0	E338322
0.00000000	0	E150572
0.00000000	0	E2873
0.00000000	0	E57515
0.00000000	0	E28299
0.00000000	0	E57513
0.00000000	0	E2348
0.00000000	0	E57511
0.00000000	0	E57510
0.00000000	0	E7265
0.00000000	0	E7264
0.00000000	0	E7267
0.00000000	0	E7266
0.00000000	0	E84034
0.00000000	0	E7260
0.00000000	0	E57519
0.00000000	0	E2342
0.00000000	1	E5803
0.00000000	0	E5802
0.00000000	0	E5801
0.00000000	0	E2870
0.00000000	0	E5806
0.00000000	0	E5805
0.00000000	0	E3268
0.00000000	0	E2877
0.00000000	0	E140459
0.00000000	0	E83444
0.00000000	0	E9312
0.00000000	0	E83447
0.00000000	0	E83440
0.00000000	0	E23127
0.00000000	0	E83442
0.00000000	0	E83443
0.00000000	0	E91304
0.00000000	0	E23126
0.00000000	0	E83448
0.00000000	0	E91653
0.00000000	0	E342926
0.00000000	0	E2169
0.00000000	0	E113026
0.00000000	0	E3592
0.00000000	0	E2693
0.00000000	0	E2692
0.00000000	0	E2691
0.00000000	0	E2690
0.00000000	0	E2165
0.00000000	0	E2696
0.00000000	0	E2167
0.00000000	0	E2166
0.00000000	0	E3590
0.00000000	0	E284723
0.00000000	0	E255426
0.00000000	0	E3596
0.00000000	0	E7625
0.00000000	0	E3266
0.00000000	1	E2475
0.00000000	0	E7153
0.00000000	0	E9776
0.00000000	0	E2837
0.00000000	0	E56172
0.00000000	0	E56171
0.00000000	0	E2071
0.00000000	0	E25873
0.00000000	0	E439996
0.00000000	0	E143187
0.00000000	0	E10788
0.00000000	1	E10787
0.00000000	0	E10786
0.00000000	0	E10785
0.00000000	0	E10783
0.00000000	0	E10782
0.00000000	0	E10781
0.00000000	0	E10780
0.00000000	0	E220972
0.00000000	0	E64983
0.00000000	0	E51347
0.00000000	1	E51340
0.00000000	1	E51341
0.00000000	0	E51343
0.00000000	0	E65057
0.00000000	1	E65056
0.00000000	0	E65055
0.00000000	1	E55858
0.00000000	0	E55859
0.00000000	0	E25878
0.00000000	0	E55855
0.00000000	0	E55856
0.00000000	0	E55857
0.00000000	1	E55850
0.00000000	0	E55851
0.00000000	0	E55852
0.00000000	0	E3568
0.00000000	0	E149603
0.00000000	0	E3562
0.00000000	0	E3563
0.00000000	0	E3560
0.00000000	0	E3561
0.00000000	0	E3566
0.00000000	0	E3567
0.00000000	0	E8204
0.00000000	0	E91875
0.00000000	0	E10879
0.00000000	0	E10878
0.00000000	0	E4693
0.00000000	1	E4692
0.00000000	0	E80139
0.00000000	1	E4694
0.00000000	1	E4697
0.00000000	0	E5037
0.00000000	0	E10871
0.00000000	0	E10870
0.00000000	0	E100131997
0.00000000	0	E80131
0.00000000	0	E5034
0.00000000	0	E10877
0.00000000	0	E93436
0.00000000	0	E5032
0.00000000	0	E5033
0.00000000	0	E5030
0.00000000	0	E91748
0.00000000	0	E23248
0.00000000	0	E566
0.00000000	0	E567
0.00000000	0	E563
0.00000000	0	E200734
0.00000000	0	E114836
0.00000000	0	E126526
0.00000000	0	E23246
0.00000000	0	E9555
0.00000000	0	E4037
0.00000000	0	E23247
0.00000000	0	E9551
0.00000000	0	E9550
0.00000000	0	E4033
0.00000000	0	E9552
0.00000000	0	E23240
0.00000000	0	E9559
0.00000000	0	E4038
0.00000000	0	E201514
0.00000000	0	E308
0.00000000	0	E309
0.00000000	0	E29882
0.00000000	0	E301
0.00000000	0	E302
0.00000000	0	E29883
0.00000000	0	E304
0.00000000	0	E306
0.00000000	0	E307
0.00000000	0	E100507436
0.00000000	0	E55148
0.00000000	0	E9985
0.00000000	0	E51496
0.00000000	0	E55142
0.00000000	0	E55143
0.00000000	0	E55140
0.00000000	0	E54469
0.00000000	0	E55146
0.00000000	0	E55147
0.00000000	0	E55144
0.00000000	0	E55145
0.00000000	0	E92745
0.00000000	0	E92211
0.00000000	0	E51499
0.00000000	0	E27037
0.00000000	0	E27036
0.00000000	0	E27035
0.00000000	0	E27034
0.00000000	0	E27033
0.00000000	0	E27032
0.00000000	0	E27031
0.00000000	0	E27030
0.00000000	0	E7756
0.00000000	0	E399
0.00000000	0	E57448
0.00000000	0	E55266
0.00000000	0	E283600
0.00000000	0	E5634
0.00000000	0	E5635
0.00000000	0	E5636
0.00000000	0	E5630
0.00000000	0	E5631
0.00000000	0	E126382
0.00000000	0	E5639
0.00000000	0	E9124
0.00000000	0	E201176
0.00000000	0	E5328
0.00000000	0	E9120
0.00000000	0	E9121
0.00000000	0	E9122
0.00000000	0	E9123
0.00000000	0	E5322
0.00000000	0	E5321
0.00000000	0	E5326
0.00000000	0	E5324
0.00000000	0	E5325
0.00000000	0	E79175
0.00000000	0	E79177
0.00000000	0	E79176
0.00000000	0	E79171
0.00000000	0	E79173
0.00000000	0	E79172
0.00000000	0	E377630
0.00000000	0	E116138
0.00000000	0	E417
0.00000000	0	E440248
0.00000000	0	E410
0.00000000	0	E116135
0.00000000	0	E412
0.00000000	0	E375748
0.00000000	0	E114803
0.00000000	0	E55709
0.00000000	0	E6514
0.00000000	0	E54431
0.00000000	0	E54433
0.00000000	0	E54434
0.00000000	0	E54437
0.00000000	0	E10278
0.00000000	0	E54438
0.00000000	0	E10274
0.00000000	0	E10273
0.00000000	0	E10272
0.00000000	0	E10270
0.00000000	0	E150368
0.00000000	0	E389125
0.00000000	0	E84932
0.00000000	0	E84935
0.00000000	0	E84934
0.00000000	0	E11009
0.00000000	0	E84936
0.00000000	0	E11007
0.00000000	0	E11006
0.00000000	0	E11005
0.00000000	0	E11004
0.00000000	0	E150365
0.00000000	0	E152217
0.00000000	0	E216
0.00000000	0	E114805
0.00000000	0	E1807
0.00000000	0	E1806
0.00000000	0	E1805
0.00000000	0	E1804
0.00000000	0	E6670
0.00000000	0	E1801
0.00000000	0	E1800
0.00000000	0	E6678
0.00000000	0	E1809
0.00000000	0	E1808
0.00000000	0	E168850
0.00000000	0	E25959
0.00000000	0	E25956
0.00000000	1	E25957
0.00000000	0	E25953
0.00000000	0	E25950
0.00000000	0	E7673
0.00000000	0	E7675
0.00000000	0	E3953
0.00000000	0	E3952
0.00000000	0	E3957
0.00000000	0	E3956
0.00000000	0	E3779
0.00000000	0	E3777
0.00000000	0	E3775
0.00000000	0	E3958
0.00000000	0	E3773
0.00000000	0	E3772
0.00000000	0	E284802
0.00000000	0	E10668
0.00000000	0	E144233
0.00000000	0	E10664
0.00000000	0	E10666
0.00000000	0	E10667
0.00000000	0	E10660
0.00000000	0	E10661
0.00000000	0	E10663
0.00000000	0	E1870
0.00000000	0	E148170
0.00000000	0	E285600
0.00000000	0	E1871
0.00000000	0	E51755
0.00000000	0	E90843
0.00000000	0	E10300
0.00000000	0	E57169
0.00000000	0	E57167
0.00000000	0	E57165
0.00000000	0	E57162
0.00000000	0	E57161
0.00000000	0	E246176
0.00000000	0	E246175
0.00000000	0	E1879
0.00000000	0	E2576
0.00000000	0	E2577
0.00000000	0	E7094
0.00000000	0	E7095
0.00000000	0	E7092
0.00000000	0	E2570
0.00000000	0	E7091
0.00000000	0	E84206
0.00000000	0	E84203
0.00000000	0	E7099
0.00000000	0	E340205
0.00000000	0	E57708
0.00000000	0	E26608
0.00000000	0	E151230
0.00000000	0	E57703
0.00000000	0	E57700
0.00000000	0	E57701
0.00000000	0	E57707
0.00000000	0	E26973
0.00000000	0	E79727
0.00000000	0	E7515
0.00000000	0	E172
0.00000000	0	E25778
0.00000000	0	E177
0.00000000	0	E176
0.00000000	0	E175
0.00000000	0	E174
0.00000000	0	E4207
0.00000000	0	E4204
0.00000000	1	E178
0.00000000	0	E25776
0.00000000	0	E25777
0.00000000	0	E4200
0.00000000	0	E4201
